source_platform,original_job_id,job_title,original_job_title,company_name,min_salary,max_salary,is_negotiable,experience_years,job_url,skill_name,raw_job_description
1111,132192632,品管人員,營造-品管工程師(新專案),武恩德營造股份有限公司,40000,48000,1,2,https://www.1111.com.tw/job/132192632,,"原料和產品品質管制監控,土木工程設計、規劃與施工,工程品質管理,工程施工管理監督,管理工程驗收資料,監工日報表紀錄填寫，1、專案工程之材料送審及管制、試驗、自檢、送審
2、品質計畫書製作、 彙整及更新
3、施作進度、施作品質管理查核及回報
4、施工文件報表製作及更新
5、施工照片拍攝、簡報製作、NCR改善
6、會勘結論及決議事項追踨及辦理
7、主管交辦事項

*成功嶺XX館新建統包工程
*114/11/24(一)起，辦公地點：台中市南屯區五權西路二段1118號。,收合內容"
1111,131949949,內業工程人員,現場工程師(月薪四萬起),錦璋工程有限公司,40000,48000,0,1,https://www.1111.com.tw/job/131949949,,"，1.配合工地施工放樣，拍照，進度管控及回報。
2.本職缺為非定點施工場所作業，並且為戶外作業人員。(需曬太陽)

須備有手牌駕照，並有實際上路經驗。

★無經驗肯學習可。
★無證照可，配合公司安排取得證照。
★視能力敘薪，肯做我就敢給！,收合內容"
1111,98580917,電機技師／工程師,(碧盛公司)工程部 工程師,敏盛醫療體系,42000,48000,0,0,https://www.1111.com.tw/job/98580917,,"，1.協助督導各項設備(施)維護與修繕。
2.設備保養(水、電、空調等)。
3.修繕作業。
4.協助工程改善。
5.協助各項評鑑及局處督導相關業務執行與改善。
6.主管交辦事項。,收合內容"
1111,131936262,通信維修人員,[Server]治具維護工程師(桃園),Inventec_英業達股份有限公司,32000,45000,0,0,https://www.1111.com.tw/job/131936262,,"，1. 線上測試維修/治具組裝/機構驗證
2. 監督機器設備的安裝、操作與維修，以確保其符合使用說明書的操作流程。
3. 建立工作日誌與設備管理檔案。
4. 解決系統故障問題，並提供技術訊息。
5. 診斷設備故障原因，並提供維修小組改善建議。,收合內容"
1111,112965501,內業工程人員,內業工程師(桃園龍潭區),福清營造股份有限公司,40000,48000,1,1,https://www.1111.com.tw/job/112965501,"Excel,AutoCAD","AutoCAD,Excel,PowerPoint,Word，1. 收發文及工程日報填寫
2. 工程計畫書撰寫
3. 計價工作執行
4. 相關工程資料整理
5.其他主管交辦事項

本案因新竹地區主要水源-寶山第二水庫近年供水情勢極度吃緊，考量必須強化新竹地區整體水資源供應之穩定性及備援率而推動「石門水庫至新竹聯通管工程」，為水利署串接區域水資源之「珍珠串計畫」重要環節之一，旨在強化水資源利用及維持新竹地區供水。
隧道銜接段，自石門水庫中線鋼管作為起點，至新竹縣關西區鎮竹28-1與台3線交叉口止，管線總長約5,932.97公尺。本標工程主要分為隧道段(3,382.30公尺)及明挖段(2,550.67公尺)。,收合內容"
1111,97407943,產品設備維修人員,新竹縣駐廠電氣工程師,啟洋科技工程股份有限公司,40000,48000,1,0,https://www.1111.com.tw/job/97407943,,"，電機相關科系，並具專業證照者佳,收合內容"
1111,132155459,資訊助理人員,【中科二林】IT助理工程師,矽品精密工業股份有限公司,38000,53000,0,0,https://www.1111.com.tw/job/132155459,,"，1. 電話或遠端連線協助使用者排除電腦使用問題 (硬體另有專人處理)
2. 指引及處理使用者提出的電子表單，進行內部分工或處理狀況追蹤
3. 依標準作業程序執行IT系統異常反應、日常維運作業
4. 定期產出IT相關報表,收合內容"
1111,130318099,土木技師,測量工程師(桃園龜山區),真毅營造有限公司,40000,48000,1,0,https://www.1111.com.tw/job/130318099,AutoCAD,"AutoCAD,建築／工程圖繪製與識圖,繪製施工圖與裝配圖，1. 負責工程測量與放樣
2. 協助現場工程進度及各種協調作業
3. 其他主管交待事務,收合內容"
1111,132031487,半導體工程師,【Micron 2025 身心障礙人才招募專區】半導體工程師／助理工程師（全職）,台灣美光晶圓科技股份有限公司,40000,48000,1,0,https://www.1111.com.tw/job/132031487,,"，加入我們   讓你的獨特成為我們的力量！

美光是全球領先的記憶體與儲存解決方案供應商，致力於創新、永續與包容的企業文化。我們相信，每一位員工的多元背景與經驗，都是推動科技進步的關鍵。美光提供全球工作機會，並投資同仁成長與職涯發展。協助我們推動明日技術，豐富所有人的生活。

我們對多元共融的承諾：
在美光，我們不只是談論共融，而是實踐共融：
•  身心障礙員工支持網絡：Micron Capable Buddy 作為身心障礙同仁的入職夥伴與權益代言人、 Micron Capable ERG 身心障礙員工資源社群提供交流與成長平台。
•  公平晉升與培訓機會：量身打造的職涯發展計畫，讓每位人才都能發光發熱！
•  心理健康與福祉資源：提供心理諮詢、壓力管理課程與健康促進活動。

📍 工作地點：桃園／台中／台南
🕒 工作時間：日班／輪班（視職務而定）
🎯 條件需求：
•	科系背景：電子、電機、材料、化工、物理、機械、資管、資工等理工科系以及數學、統計、工工與工管等相關科系
•	具備良好邏輯思維與問題解決能力
•	需具備身心障礙手冊,收合內容"
1111,99032502,內業工程人員,(機電業)案場位(新莊、三重區、北投、竹圍)機電工程師/水電工程師,堡安消防股份有限公司,40000,48000,1,1,https://www.1111.com.tw/job/99032502,"Excel,AutoCAD","Adobe Acrobat DC,AutoCAD,Excel,Outlook,PowerPoint,Word,工程品質管理,工程施工管理監督,工程估驗和計價,監工日報表紀錄填寫，1. 指揮並監督工人，以控制工程的執行進度與施工品質。
2. 計劃、組織及指揮有關建造的活動與維護結構、設施與系統。
3. 與承包商及業主商量，執行工進及工地等事務。
4. 審查與檢閱專案的規劃，以監控是否遵守建築、安全法規和其他章程。
5. 預先檢查分包廠商施工前之準備工作。,收合內容"
1111,98650852,生產線工程師,S-沼氣綠能工程師/助理工程師  (桃園新屋)★提供宿舍、交通車★,永豐餘工業用紙股份有限公司,32000,43000,0,0,https://www.1111.com.tw/job/98650852,,"，1.原水製程排放水質檢驗              
2.設備流程(DCS)操作及優化             
3.沼氣發電機設備操作及巡檢              
4.優化消化系統操作


––––––––––––––––––––-
▶無任何相關經驗可
▶歡迎應屆畢業新鮮人
▶薪資皆有調整空間,收合內容"
1111,132179480,半導體設備工程師,【設備維運類】(固定中班)自動化設備工程師/高級工程師 (新豐廠),景碩科技股份有限公司,40000,48000,1,5,https://www.1111.com.tw/job/132179480,PCB,"，一、工作班別：固定中班(需在日班受訓)
二、工作時間：16:30 ~ 01:30
三、休假方式：週休二日
四、工作內容：
1.自動化生產設備故障等例行性分析與改善
2.預防性保養及巡檢機制的研究與執行管理
3.自動化設備改善專案之研究與執行
4.熟悉PCB、Subtrates 廠製程設備之維修保養及設備改善者佳

※需在日班受訓，受訓時間約1~3個月(視個人學習狀況調整受訓時間，亦有可能縮短或延長),收合內容"
1111,132457992,助理工程師,【新竹】測試工程助理工程師,矽品精密工業股份有限公司,40800,59000,0,0,https://www.1111.com.tw/job/132457992,,"，(1)FA可靠度實驗需求電性資料擷取(PDS)
(2)RMA貨批數據收集(TE)
(3)ORT可靠度實驗需求(TPM)
(4)週報/月報/季QBR資料彙整(TPM)
(5)執行展機作業(PDS)
(6)上級交辦事項,收合內容"
1111,113129924,電機維修人員,設備維修、振動分析工程師,合怡科技有限公司,36000,43200,0,0,https://www.1111.com.tw/job/113129924,,"，轉動類設備(馬達、泵浦、風機)維修保養、振動量測儀器操作使用、分析報告產出、完成主管交辨事項。

公司支出證照費協助考取一般安全衛生教育訓練(六小時)證照，如個人表現優良且有意願考取職業安全衛生業務主管證照，公司亦同補助考取並依工作內容調薪。

試用期滿3個月依主管評等調薪。

公司擁有維修及振動分析技術，您也可以成為設備診斷的醫生!
歡迎富有學習熱忱的您加入我們的團隊!,收合內容"
1111,91217812,半導體工程師,【中科大雅】生產管制工程師,矽品精密工業股份有限公司,48000,58000,0,0,https://www.1111.com.tw/job/91217812,,"，1. 確認STR下線合理性
2. 把關特殊作業需求,規劃產線執行
3. 問題點蒐集-作業問題點追蹤&改善
4. 製造面變更需求合理性確認
5. 執行面問題點蒐集
6. fanout進度追蹤,收合內容"
1111,130237420,機械設計／繪圖人員,中班CNC工程師【有中班津貼】,歐斯嘉精密科技有限公司,40000,48000,1,1,https://www.1111.com.tw/job/130237420,,"，1. 使用CAM完成各自專案生產 (包含治具設計與規劃製程).
2. 熟CNC銑床 Fanuc三軸操作.
3. 產品測試、量測，改善製程品質與追蹤.
4. 協助技師、技術員、作業員生產良率、效率.
5. 配合主管調度執行工作.,收合內容"
1111,98780491,生產設備工程師,機械設備維修工程師(新莊),臺灣湯淺電池股份有限公司,55000,66000,0,1,https://www.1111.com.tw/job/98780491,,"機械設備／產品的維修與保養,產品／設備故障排除檢修，1.檢查、修理故障機械及相關設備。
2.檢測或更換零件。
3.保養機器設備。
4.依公司需求改善機器設備。,收合內容"
1111,131993033,系統分析師,禾馨醫療【台中】資訊工程師,禾馨醫療,40000,48000,1,2,https://www.1111.com.tw/job/131993033,"Linux,Windows Server,TCP/IP,Excel","Excel,PowerPoint,Word,系統整合分析,作業系統基本操作,網路系統安裝與配置，【Job Responsibilities】
◉ 與一線人員進行溝通、例行性設備維護
◉ 例行性報表產出、機房設備管理、資訊及週邊設備採購
◉ 熟悉FortiGate、SD-WAN、VPN、Router設定
◉ VMware vSphere建置維護
◉ Windows Server、Linux伺服器建置維護
◉ 熟悉NAS使用、Veeam備份機制
◉ 具機房及網路規劃管理經驗，提供改善計畫及建議
◉ 監控系統網路運作及告警機制使用及維護經驗
◉ Google Workspace使用及維護經驗
◉ 協助公司專案、環境導入與更新

【Basic Skill】
◉ 網路技術類：Fortigate Firewall、LAN、WAN、TCP/IP、Vlan、SD-WAN
◉ 基本維運技能： VMware ESXi、Hyper-V、Veeam、Splunk、Windows Server、Linux

【Better Professional】
◉ 系統整合規劃經驗
◉ 網路資安規畫經驗
◉ 網路環境優化經驗

【Professional Attitude】
◉ 卓越的配合度
◉ 孜孜不倦的學習心態
◉ 揮灑專業領域能力
◉ 主動、不畏懼挑戰的你
◉ 我們提供一個舞台，真心期盼您的到來,收合內容"
1111,130367168,電機技師／工程師,保養維修工程師(台南/嘉義),台灣通力電梯股份有限公司,36000,43200,0,2,https://www.1111.com.tw/job/130367168,,"，電梯/扶梯保養員的職責為依照合約、公司政策及作業流程提供現場保養及維修服務。工作內容包括：
1. 以高品質的服務、主動拜訪及良好的溝通維持客戶滿意度。
2. 負責電梯/扶梯現場拜訪，包括定期保養、維修、及緊急報修(call out)，相關作業需符合通力作業流程規範，並確保回應時間及服務品質。
3. 負責作業現場安全，確實依照規範執行斷電及標示作業。
4. 與維保主任共同討論、有效安排日常維修保養行程。
5. 負責區域：以台南、嘉義地區為主。
6. 有維保2年以上經驗佳。
★薪資面試後依年資核定。,收合內容"
1111,113059949,土木技師,測量工程師(花蓮光復/瑞穗),工信工程股份有限公司,40000,55000,0,1,https://www.1111.com.tw/job/113059949,Excel,"Excel,PowerPoint,Windows 10,Word,土木工程知識應用,土木工程設計、規劃與施工,建築／工程圖繪製與識圖,施工測量、土木測量及放樣，1.測量土地並記錄量度及其他資料。
2.配合現場施工放樣、檢測。
3.計算、整理測量資料,並協助編製測量報告。
4.負責儀器校正、檢驗及維修工作。
5.填寫測量報告、表單記錄,並負責文件歸檔管理。,收合內容"
1111,132149609,電腦組裝／維修,[Server]ICT測試維護工程師（桃園）,Inventec_英業達股份有限公司,38000,45600,0,0,https://www.1111.com.tw/job/132149609,,"，ICT測試機台維護工程師
ICT測試腳本維護工程師
ICT系統優化與轉量產產品交接,收合內容"
1111,132163621,半導體工程師,KH320-封裝整合工程師-湖口區,頎邦科技股份有限公司,40000,48000,1,0,https://www.1111.com.tw/job/132163621,,"，【工作內容】
1.新製程/新材料/新機台評估及量產
2.品質良率改善              
3.製程流程簡化/產能提升/材料人力減少等cost down專案
4.特殊工程品handle     
5.相關生產的製程系統改善
6.FEMEA管理與維護  
7.製程相關機台及生產參數維護與改善 
8.主管交辦事項
※ 無經驗可，提供完整在職訓練

【工作班制】
．班別：作三休三 OR 作四休二 
．時間：日班07:20-19:20／夜班19:20-07:20（實際工時10小時，休息2小時）
．輪調：每3個月日夜輪調一次

【工作地區】
湖口光復廠：新竹縣湖口鄉光復路12號

【薪資說明】
．依學經歷、科系、經驗相關性、特殊需求證照及專長等條件核敘個人薪資。
．輪班人員之輪班津貼&班制津貼另計,收合內容"
1111,132145975,半導體工程師,【新竹】產品資訊助理工程師,矽品精密工業股份有限公司,40800,59000,0,0,https://www.1111.com.tw/job/132145975,ERP,"，1.建檔-PDM/MK/Map/ERP產品資訊建立
2.建檔-Q-time/ Material self life time 設定 (AB only)
3.PDM/MK/Map/ERP 產品資訊變更維護,收合內容"
1111,131304263,機電技師／工程師,機電品管工程師-桃園平鎮,辰洸科技股份有限公司,65000,78000,0,5,https://www.1111.com.tw/job/131304263,AutoCAD,"AutoCAD,Illustrator,PhotoShop,建築／工程圖繪製與識圖,繪製水電相關圖表,繪製施工圖與裝配圖，1.應用建築機電知識及經驗，協助解決其他相關問題
2.編撰各項計畫書
3.訂定檢驗停留點，辦理抽查施工作業及抽驗材料設備，並填具紀錄表且簽認(含照片)
4.抽查施工廠商放樣、施工基準測量及各項測量之成果。
5.巡查及督導現場安全衛生、環境保護...等工作
6.提送計畫書、預定進度表、施工圖、施工日誌、材料送審、估驗計價、竣工結算驗收等相關資料審查及工作事宜
7.機電設備測試及試運轉
8.填寫工作日報表(每日填寫)
9.廠商送審資料進度控管
10.公司主管交辦事項及勞務契約書規定工作內容


資格：
1.具有公共工程品質管理人員證照,收合內容"
1111,130408961,電機技師／工程師,保養維修工程師(台北駐點),台灣通力電梯股份有限公司,40000,48000,1,4,https://www.1111.com.tw/job/130408961,,"，電梯/扶梯保養員的職責為依照合約、公司政策及作業流程提供現場保養及維修服務。工作內容包括：
1. 以高品質的服務、主動拜訪及良好的溝通維持客戶滿意度。
2. 負責電梯/扶梯現場拜訪，包括定期保養、維修、及緊急報修(call out)，相關作業需符合通力作業流程規範，並確保回應時間及服務品質。
3. 負責作業現場安全，確實依照規範執行斷電及標示作業。
4. 與維保主任共同討論、有效安排日常維修保養行程。
5. 負責區域：捷運線內。
6. 有維保3年以上經驗佳。

薪資面試後依年資核定。,收合內容"
1111,132461457,電子工程師,"工程類：產品工程師(常日,楊梅)",京元電子股份有限公司,39000,50000,0,0,https://www.1111.com.tw/job/132461457,Excel,"Excel,Outlook,PowerPoint,VBA,Visual basic,Windows NT,Word，1、產品分析報告
2、新產品導入
3、測試程式撰寫、維護
4、異常分析及處理
5、良率改善
6、報表製作及工程分析,收合內容"
1111,131965950,電機技師／工程師,S-電儀/電控工程師(桃園新屋),永豐餘工業用紙股份有限公司,32000,44000,0,0,https://www.1111.com.tw/job/131965950,PLC,"，【電儀/電控】
1.紙車西門子傳動PLC系統
2.紙機西門子複捲PLC系統
3.紙機MCS控制系統
4.全廠PLC系統
5.全廠發電機系統
******
【久任獎金】做滿三個月→ 6,000元/做滿半年→8,000元/做滿一年→12,000元合計做滿一年→26,000元
【提供員工宿舍 一人一間】
【提供中壢至廠區 交通車】,收合內容"
1111,85942111,電機維修人員,做二休二夜班設備工程師,希華晶體科技股份有限公司,40000,60000,0,0,https://www.1111.com.tw/job/85942111,,"，1.機台維修、故障排除
2.設備保養維護
3.須配合加班/值班
4.工作時間為20:00-08:10，做二休二
5.其他主管交辦工作
6.加班費依勞基法另計，另有績效獎金,收合內容"
1111,132147293,化學／化工工程師,材料開發(副)工程師_觀音_PC5001,台光電子材料股份有限公司,40000,48000,1,0,https://www.1111.com.tw/job/132147293,,"新產品研發規劃與執行,化學製程開發，1.化學品原料評估
2.產品配方設計及測試驗證
3.產品特性優化評估
4.產品產線試產作業
5.完成主管交辦事項
6.可配合輪中班,收合內容"
1111,132192198,半導體設備工程師,【台中】半導體CDSEM設備工程師,日立先端科技股份有限公司,40000,48000,1,1,https://www.1111.com.tw/job/132192198,Excel,"Excel,Outlook,PowerPoint,Word，1.回覆客戶技術的問題，提供電子顯微鏡機台技術諮詢。
2.提供客戶處安裝、移機、檢修維護保養機台設備。
3.接聽客戶電話，回應並處理客戶問題、故障排除。 
*可接受手機值班&on call
*願意轉調至其他據點(新竹、台中、台南、高雄),收合內容"
1111,98879371,半導體設備工程師,【新竹】半導體CDSEM設備工程師,日立先端科技股份有限公司,40000,48000,1,0,https://www.1111.com.tw/job/98879371,Excel,"Excel,Outlook,PowerPoint,Word，1.回覆客戶技術的問題，提供電子顯微鏡機台技術諮詢。
2.提供客戶處安裝、移機、檢修維護保養機台設備。
3.接聽客戶電話，回應並處理客戶問題、故障排除。 
*可接受手機值班&on call
*願意轉調至其他據點(新竹、台中、台南),收合內容"
1111,91577340,環保／環境工程師／技師,廢水現場操作助理工程師,維耀技術服務工程行,40000,48000,0,0,https://www.1111.com.tw/job/91577340,Excel,"Excel,Word，1.廢水設備處理操作
2.環保文書資料定期核對與確認
3.水質定檢申報
4.工作環境整理
5.無經驗公司可培訓,收合內容"
1111,132443276,半導體設備工程師,【新竹】設備技術員/助理工程師,矽品精密工業股份有限公司,37300,46000,0,0,https://www.1111.com.tw/job/132443276,,"，1.執行設備簡易保養工作
2.設備點檢使設備正常稼動
3.其他上級交辦事項,收合內容"
1111,132093131,半導體設備工程師,【半導體設備-副工程師(楊梅廠)】,合晶科技股份有限公司,41000,49200,0,0,https://www.1111.com.tw/job/132093131,,"，1.設備巡檢、維修及保養
2.6S整理整頓與備品管理
3.每日點檢表管理與追蹤
4.上班時間：早班8:00~20:00 / 晚班20:00~8:00 / 配合輪班
5.輪班津貼:日班2000/月，夜班9600/月(依實際輪班狀況而定),收合內容"
1111,92183926,CNC車床人員,CNC線切割工程師/儲備幹部,中部雷射股份有限公司,29500,45000,0,2,https://www.1111.com.tw/job/92183926,,"，**薪資依實經經驗與實際能力技術評估**

負責CNC線切割加工
**一個月一次排輪班(輪班津貼外加)**
早班8-16
中班16-24
夜班0-8,收合內容"
1111,132472959,CNC程式設計師,CNC加工夜班技術員/工程師,太業科技股份有限公司,32000,50000,0,1,https://www.1111.com.tw/job/132472959,"AutoCAD,SolidWorks","AutoCAD,SOLIDWORKS，1.具不銹鋼CNC加工技術者佳
2.使用MasterCam軟體撰寫加工程式。
3.使用量具量測加工產品
4.負責機台操作與維護。
5.規劃、執行與維護量產的產品。
6.具調架機經驗佳。,收合內容"
1111,91451138,雷射技術操作員,NCT - 雷射複合機應用工程師,亞太雷射工業股份有限公司,36000,60000,0,2,https://www.1111.com.tw/job/91451138,,"，NCT - 雷射應用操作、模具安裝維護、CNC 程式製作,收合內容"
1111,91246404,包裝員／作業員,組立儲備工程師(週休二日),油順精密股份有限公司,32000,50000,0,0,https://www.1111.com.tw/job/91246404,,"，現有缺額：正常班職缺*3位；排班職缺*1位；中班職缺*1位

『無經驗者，每月可領：37,000元以上（含全勤與加班費）』

1.起薪(加班費另計)：
L1：32000~34000 (組裝前置作業,前置作業設備操作,設備檢點與保養,初階組裝,成品測試)
L2：34000~38000 (具識圖能力,進階組裝,組裝作業異常處理,售後維修處理)
L3：38000~42000 (新產品打樣作業,模治具設計,設備簡易異常排除,SOP製作)
L4：42000~50000 (製程改善與產能提升,設備重大異常處理,新產品SOP制訂,自動化設備評估與導入 )  

2.需配合加班，加班費另計

3.
正常班：週一~週五 07:50~17:00 固定班；週六及週日休息
排班人員：週二~週六 07:50~17:00固定班；週日及週一休息
中班人員：週一~週五(16：30~01：00)固定班；週六及週日休息。
(中班人員錄取後需先於白天班實習，視適應情況再正式調任於中班)
中班津貼L1每月8,800元,L2~L3每月11,000元,L4每月12,100元(以每月22個工作天為計)
中班津貼另計

4.依本公司教育訓練系統，給予不同階段適當的教育訓練，培育員工學習相關技術並成為儲備幹部。

5.本職務依學習進度及技術能力給予適當調薪，且每年擁有兩次調薪機會。,收合內容"
1111,92230668,塗裝技術人員,塗裝儲備工程師(週休二日),油順精密股份有限公司,32000,50000,0,0,https://www.1111.com.tw/job/92230668,,"，現有缺額：正常班職缺*3位；排班職缺*1位；中班職缺*1位

1.起薪(加班費、證照加給另計)：
L1：32,000~34,000 (成品包裝與裝箱作業,成品噴塗前置作業,成品噴塗前表面處理,成品噴塗後置作業)
L2：34,000~38,000 (成品噴塗獨立作業(含調漆/表面處理藥劑調整) ,產品異常處理與補漆作業) 
L3：38,000~42,000 (自動化噴塗設備操作,新產品打樣作業,噴塗治具設計,設備異常排除,SOP製作,製程改善與產能提升)
L4：42,000~50,000 (自動化噴塗操作條件改善與標準制訂,設備重大異常處理,新設備與新製程導入評估)

證照加給： 
荷重在1公噸以上之堆高機操作人員技術士證(1,500元)
吊升荷重在0.5公噸以上未滿3公噸之固定式起重機操作人員技術士證(1,500元)

2.需配合加班

3.無經驗可，有噴漆相關經驗者佳。

4.
正常班：週一~週五 07:50~17:00 固定班；週六及週日休息
排班人員：週二~週六 07:50~17:00固定班；週日及週一休息
中班人員：週一~週五(16：30~01：00)固定班；週六及週日休息。
(中班人員錄取後需先於白天班實習，視適應情況再正式調任於中班)
中班津貼L1每月8,800元,L2~L3每月11,000元,L4每月12,100元(以每月22個工作天為計)
中班津貼另計

5.無經驗者，依本公司教育訓練系統，給予不同階段適當的教育訓練，培育員工學習相關技術並成為儲備幹部。

6.本職務依學習進度及技術能力給予適當調薪，且每年擁有兩次調薪機會。,收合內容"
1111,78312488,產品設備維修人員,夜班視聽設備維修工程師,(星光大道平價KTV)星光大饌視聽歌唱有限公司,38000,40000,0,0,https://www.1111.com.tw/job/78312488,,"，工作內容:
1.機台維修與保養
2.基本電腦操作
3.對流行歌曲基本認知
4.歌唱系統、設備及相關零件安裝、保養與維修等
5.對於音控有相關經驗或了解者
6.正面積極的工作態度
符合以上六點者優先錄取

無經驗可
同事好相處
【按時調薪】
◆◆◆夜班視聽設備維修人員 ◆◆◆  
月薪：38,000 (內含浮動薪資) （固定或變動薪資因個人資歷或績效而異） 
休假：適用變形工時，月排休8日  
工時：9小時/日(含休息用餐時間)  
月薪內含浮動薪資-  



員工福利
●獎 金 福 利：績效獎金、生日禮金
●保 險 福 利：享勞、健保、退休金6％提撥制度
●其 他 福 利 :特休、員工聚唱＆聚餐、員工歡唱折扣


意者內洽本公司電話:03-4273366

或於本公司徵才網頁投遞履歷,收合內容"
1111,80132187,模具技術人員,塑膠射出成型資深工程師,良器有限公司,48000,58500,0,5,https://www.1111.com.tw/job/80132187,,"，1. 負責塑膠射出及產品加工機械操作等相關作業。
2. 定期維護檢測機械設備、操作控制及故障排除。
3. 規劃、指導生產及安裝方法，並建立標準作業程序。
4. 降低產品不良率，維持生產線或產品製程有效運轉。
5. 事前評估設備的整體運作效能，並設法提高效率、降低生產成本。
6. 檢查管理工作環境。
7. 具備5年以上相關經驗。
8. 每兩週工作九天、每天11小時、採排班制。
9. 月薪 (含加班、績效獎金) 大約$48000~$58500、年終獎金依考核成績可達4個月。,收合內容"
1111,76286465,網路及電信線路架設人員,網路工程師-無經驗可 (台南),新元科技股份有限公司,32000,40000,0,1,https://www.1111.com.tw/job/76286465,"Excel,AutoCAD","AutoCAD,Excel,Outlook,PowerPoint,Word，1.光纖、網路線路佈放工程
2. 門禁、監視設定安裝
3. 弱電系統工程
※無經驗者可
※具備有工程相關經驗者尤佳
※需配合公司加班、專案出差,收合內容"
1111,113124599,生產技術／製程工程師,[Server]SMT日夜班換線工程師(桃園),Inventec_英業達股份有限公司,35000,42000,0,1,https://www.1111.com.tw/job/113124599,Excel,"Excel,PowerPoint,Word，SMT生產等相關技術(需外派 墨西哥)。
1. SMT換線流程規劃 
2. SMT 備料流程規劃
3. SMT 週邊設備保養維護,收合內容"
1111,98540700,機械工程師,設備課-副/工程師(二休二輪班),永勝光學股份有限公司(海昌隱形眼鏡),39000,48000,0,3,https://www.1111.com.tw/job/98540700,Excel,"Excel,Outlook,PowerPoint,Word，1.負責廠內所有生產設備維護及調機
2.製作各機台SOP與驗收報告
3.協助診斷異常及人員教育訓練
4.機台大保養作業
5.生產機台故障排除與維護
6.銜接設備商之相關技術轉移
7.負責光學影像檢測（AOI）設備的故障排除、定期保養、零件更換。
––––––––––––––––––––––––––––––-
夜班津貼320/天
※考核後調薪最高4,000元
※季績效獎金※,收合內容"
1111,131299008,業務工程師,寬頻網路 業務工程師 (台南區),偉創智能科技有限公司,38000,45600,0,0,https://www.1111.com.tw/job/131299008,,"，偉創寬頻是一間年輕並充滿活力、正在快速成長的公司，提供快速便捷的網路服務給社區每戶家庭，歡迎加入並在偉創找到屬於自己的舞台盡情發揮！

【工作內容】
1. 社區網路佈線及安裝。
2. 客戶軟硬體安裝及維護、技術類問題說明。
3. 線路查修及障礙排除。
4. 社區電信機房設備管理與維護。
5. 社區公共設施網路架設維護。
6. 培訓後驗證工法並需可獨立執行作業。
7. 社區客戶關係維繫、經營與管理。
8. 現場推廣及客戶招攬活動宣傳。
9. 定期更新社區廣告曝光。
10. 需配合輪班與排休。
11. 工作地點範圍涵蓋(依每日工程派單排程作業)。
12. 保障底薪+高額業績獎金。
　
【自我檢視】 
1. 無經驗但對工程及業務工作有高度興趣者，願接受培訓。
2. 具寬頻網路及電信通訊之工程維修經驗者佳。
3. 服務熱誠、客戶問題處理具耐心及同理心。 
4. 不畏懼風雨及烈日。(點對點移動過程，實際作業地點為室內) 
5. 勇於克服挑戰賺取高薪。

如果你期許自己在一個具有挑戰性和成長機會的環境中進行職涯發展，並從中得到成就價值，請投出履歷讓我們來聊聊吧。,收合內容"
1111,132164377,生產技術／製程工程師,【MA00-2312131】維修高級技術員~工程師,亞旭電腦股份有限公司,29500,42000,0,1,https://www.1111.com.tw/job/132164377,,"，1. 負責試/量產之功能測試不良品分析
2. 負責試/量產之功能測試不良品維修
3. 負責試/量產之功能測試不良品回饋製成問題至產線進行改善
4. 負責試/量產之功能測試不良品零件不良分析報告,收合內容"
1111,132445177,半導體製程工程師,F2611502-製程工程師(新埔廠)(湖口廠),旺矽科技股份有限公司,40000,48000,1,2,https://www.1111.com.tw/job/132445177,,"，1. 製程良率改善
2. 製造效能提升
*未來新工作地點：湖口廠(湖口工業區),收合內容"
1111,132115198,半導體工程師,【製程工程】製程(資深)工程師(WLCSP),日月光半導體製造股份有限公司(日月光)(中壢廠),40000,48000,1,1,https://www.1111.com.tw/job/132115198,Excel,"Excel,PowerPoint,Word，＼無經驗可！月薪41K起，上看80K／
【半導體產業龍頭，技術先行者】
★薪優福利多！年薪上看14~24個月，再享員工分紅
★安心好食在！免費供餐，多元美食任你挑選
★暖心好照顧！豐富社團活動、旅遊津貼、2000家特約商店！

WLCSP B/E: DPS/Wafer Grinding/Saw/Ball Drop/PnP
1.新產品導入量產驗證、製程改善
2.驗證產品導入量產與改善製程
3.生產流程異常處理、分析、規範制定
4.專案管理執行與規劃
5.客戶服務、技術支援
6.管理、執行與規畫專案
7.主管交辦事項,收合內容"
1111,132461467,半導體設備工程師,"工程類：設備工程師(輪班,楊梅)",京元電子股份有限公司,39000,50000,0,0,https://www.1111.com.tw/job/132461467,Excel,"Excel,Outlook,PowerPoint,Windows NT,Word，1、機器設備的異常排除/維修
2、機器設備的日常保養/維護
3、異常分析及報表製作,收合內容"
1111,78572596,電機技師／工程師,(六福村)遊樂設施維修工程師,六福開發股份有限公司,36000,40000,0,1,https://www.1111.com.tw/job/78572596,,"，1.遊樂設備保養、維修、管理、紀錄
2.改善遊樂設備更加完善及安全
3.負責設備緊急維修處理
對遊樂設施維修保養有興趣或持有證照及設備保養相關工作者，
六福村可以發揮你的所長。,收合內容"
1111,97524548,電機技師／工程師,廠務系統   工程師助理【南崁廠】,義美食品股份有限公司(總公司),41000,60000,0,0,https://www.1111.com.tw/job/97524548,,"，1. 負責冷凍空調設備系統維護、保養及運轉。  
2. 工廠冷凍空調系統設計評估及規劃。
3. 設備機台定期維護、保養，並進行故障排除、異常分析與追蹤處理。
4. 有經驗者，得以面洽，薪津另議，可以更高之待遇。,收合內容"
